,ID,DATE,RATIO,USERS,COMMENT
9024,330,"miércoles 04 junio, 2014",4,Francisco Javier,"te produce una sensación de calor muy estimulante, y agradable sobre todo cuando te das en ciertas zonas erogenas, muy remcomendable"
9025,330,"martes 13 mayo, 2014",5,LOAN,Perfecto para nosotros el mejor muy buen olor y buenas sensaciones.
9026,330,"lunes 12 mayo, 2014",5,raul,"Estimulante el efecto calor que te mete tanto en la zona como en el cuerpo ENTERO. La sensación es muy placentera, buen lubricante HOT."
9027,330,"miércoles 07 mayo, 2014",2,Roberto,"Lo primero q se nota es el fuerte olor a miel.El efecto calor para mi no fue gran cosa y al tacto es pegajoso, lo q para mi es muy desagradable.Personalmente prefiero el lubricante de agua normal de siempre."
9028,330,"miércoles 05 marzo, 2014",3,barbara,Me ha gustado porque nos ha dado mucho juego. No es que se sienta un calor muy fuerte pero ayuda a jugar bastante en la pareja..
9029,330,"lunes 10 febrero, 2014",3,Jose Manuel,"La verdad es que lo hemos comprado para ver la diferencia frente a un lubricante convencional. La verdad es que, aunque distinto, casi que preferimos lo tradicional."
9030,330,"lunes 27 enero, 2014",4,jesus,"bueno,la verdad es que es mas suave que la marca que todos conocemos... pero se agradece ,sobretodo en el sexo anal .. ayuda y sube la temperatura lo justo,el ""otro"" es demasiado fuerte,incluso llegaba a escocer.... muy bien amantis!!"
9031,330,"jueves 09 enero, 2014",5,JACK_JONES,"Totalmente afrodisiaco. Se nota el efecto calor, y huele de maravilla. Lo aconsejo para usar en pareja."
9032,330,"lunes 16 diciembre, 2013",3,ELENA,"La sensación que produce no es muy intensa, pero lo que menos termina de convencerme es el olor que si bien no es muy desagradable es difícil de quitar. Aún así no está mal para probar nuevos lubricantes, sobre todo porque el producto a pesar de ser un poco caro, está de oferta en diversas ocasiones."
9033,330,"martes 26 noviembre, 2013",4,Isa,En mi opinión no es una sensacion muy fuerte puesto que mi novio ni la percibió a penas pero he probado también el de durex y se parecen mucho por lo que para el precio que tiene este merece la pena aunque solo lo uses como lubricante
9034,330,"viernes 04 octubre, 2013",3,Victor,El calorcito se nota y es placentero. Sin embargo el aroma no termina de convencerme... sigo prefiriendo el clásico de aloe vera. Probaré con el de frio... :)
9035,330,"viernes 20 septiembre, 2013",5,Diana,"Muy bien, esta rico y desliza estupendo, aunque para mi gusto tiene un olor un poco persistente, sobre todo si cae en las sábanas. No hemos notado mucho calor."
9036,330,"domingo 08 septiembre, 2013",4,Alejandro,es perfecto! a mi pareja y a mi nos encanta por igual!! :D
9037,330,"miércoles 21 agosto, 2013",5,JOSE IGNACIO,Una pasada !! Recomendado 100 x 100. Mi mujer se pone a mil...
9038,330,"martes 23 julio, 2013",5,Andrea Loreto,"Nos encanta este sabor, ha sido como el típico caramelo de miel y limón de toda la vida.Tiene una buena duración y se nota la sensación de calor muy dulce.Un truco: soplad un poco."
9039,330,"lunes 20 mayo, 2013",3,Belen,"No sabia que lo habian sacado. Me lo lleve de la tienda por pura curiosidad. El olor es muy rico, como el de los caramelos que te tomas cuando estas enferma. Pero como lubricante no me gusto mucho. Es mucho mas pegajoso que los de base de agua (este es de glicerina y se nota). Y el olor aunque como he dicho antes para nada es desagradable, no cuadra mucho en un lubricante.Encuanto al efecto calor, yo personalmente no noté nada de nada. Sigo diciendo que mi preferido con diferencia es el de platano."
9040,330,"miércoles 16 enero, 2013",4,Fernando,"Muy divertido y da mucho juego la sensación de calorcillo que provoca. Ideal para aplicar en aquello que vayas a introducir en alguno de los ""orificios"" de tu pareja. Eso sí, cuidado con excederse porque puede picar un poco.Muy util también para juegos y masajes, aunque como punto negativo comentar que quizás deje un rastro más pegajoso que el resto de lubricantes de desliz que hemos probado (frío y aloe vera).Buena compra. Recomendable... si lo pillas de oferta ;)"
9041,330,"martes 04 diciembre, 2012",5,Manu,Para mi muy agradable pues solo había probado otro de calor y nos picó fastidiándolo todo que nos fuimos directos al baño pero este nos ha gustado a los dos. No dura mucho pero como es un calor suavete si pones más no pica nunca ni te pasas y resbala con más suavidad que los acuosos y se agradece. Bastante bueno y buen precio para si os gusta el calorcito con estos fríos :)
9042,330,"sábado 29 septiembre, 2012",4,libe,"a mi y a mi chico nos encanta el efecto calor q produce, cuanto mas echas mas se calienta y a disfrutar"
9043,330,"martes 21 agosto, 2012",4,jenny,la primera ocasion d probar cn efecto hot m reservo pra usarlo + en el invierno ;) lubrican durante algo + d tiempo otros sin efecto q e probado pro m a gustado mucho su aromatico y saborcito rico. deja ls bajos muy sabrosones al maximo cn sabor super original es como pekeñitas coskillas ¿no? muchas gracias! pero aora me falta el frio :)
9044,330,"lunes 13 agosto, 2012",4,SU,ME HA ENCANTADO EL SABOR Y OLOR MMMM Y PREFIERO QUE SEA ASI DE SUAVE QUE OTROS TERMINAN JODIENDO... PERO SECA ANTES DE LO QUE APARENTA AL PRINCIPIO AL TACTO Y ESO PARA ALGUNAS COSILLAS TE PIDE QUE PONGAS MAS Y MAS ;)
9045,330,"sábado 04 agosto, 2012",1,Dolores,"Me da pena escribir esto, pero... Más que un lubricante, de lo líquido que es parece aceite de masaje y se seca. El efecto calor en mi caso ha sido muuuy muuuy tenue, practicamente inapreciable. Mi pareja ni lo ha notado. Tiene un olor diferente a lo habitual..."
9046,330,"sábado 04 agosto, 2012",4,Naira,"El efecto es tan suave que puedes usar lo que quieras sin molestias :) Al principio su sabor halls no me encajaba pero ya le he tomado su sentido :D Rico, rico"
9047,330,"viernes 03 agosto, 2012",5,Rocio,"Huele increiblemente bien, parecido a los caramelos del mismo sabor. Ideal para jugar con mis juguetes en las noches frías. Os lo recomiendo también para la masturbación masculina, le deja el aparato rico, rico..... je,je"
9048,331,"miércoles 24 mayo, 2023",5,Javier,"Sin duda el mejor regalo que le he hecho a mi mujer, LE ENCANTA. Al principio pensábamos que no funcionaría muy bien, pero es espectacular. Para los hombres también da placer en el glande. No nos hemos atrevido a meterlo en el agua, no parece seguro."
9049,331,"jueves 19 enero, 2023",5,Juan francisco,"Es una pasada, pequeño, discreto pero impresionante, incluso sin cabezales, este juguete es siempre un acierto."
9050,331,"lunes 21 febrero, 2022",5,Eme,"Tiene una sola velocidad, con bastante potencia y varios cabezales con texturas diferentes. Buen producto para quien le guste las vibraciones intensas."
9051,331,"jueves 22 abril, 2021",4,Ana,"Lo malo es que solo tiene una vibración y es bastante ruidoso. Además los cabezales son demasiado rígidos y el tacto no es agradable. Lo bueno es que la potencia de la vibración es bastante fuerte y su pequeño tamaño lo hace manejable para compatibilizar con otros juguetes o prácticas. En definitiva, tiene pros y contras, pero por su precio en oferta merece la pena como complemento o para utilizarlo en exclusividad."
9052,331,"martes 06 abril, 2021",4,Alba,"Es un producto muy completo que la verdad es que te da bastante juego, lo único es que hace un poco de ruido. Pero por lo demás es genial, porque con los distintos cabezales que tiene los puedes usar en diferentes sitios y provocar más estimulación o menos"
9053,331,"martes 09 febrero, 2021",4,Alejandro,Perfecto para masajes. No lo hemos probado debajo del agua porque no da mucha confianza.
9054,331,"sábado 12 diciembre, 2020",4,nerea,"Aunque la vibración es algo intensa para tener sólo una velocidad, es un producto muy bueno para su precio. La intensidad para mí no supone un problema si lo uso sola, ya que controlo la presión y así no molesta. El precio inmejorable, si buscas un vibrador sencillo para ir empezando es un producto bastante bueno."
9055,331,"jueves 10 diciembre, 2020",3,Amaia,Too much. Sólo tiene un modo de vibración y es muy potente.
9056,331,"miércoles 01 julio, 2020",5,Nuska,"Es uno de mis juguetes preferidos, vale mucho la pena por el precio que tiene. Mi cabezal favorito para el clítoris es el de puntos más pequeños, y para los labios prefiero el de puntos gordos y planos. Justamente se me han perdido los dos (hace mucho tiempo que lo tengo), así que aunque llevo un rato mirando vibradores para variar, creo que voy a ir a lo seguro y volverme a llevar esta joyita para disfrutar en la bañera."
9057,331,"miércoles 20 mayo, 2020",4,esther,"Un clásico y un básico, sigue siendo un poco incordio de limpiar algunos materiales pero es un juguete que merece la pena"
9058,331,"miércoles 15 abril, 2020",4,Nerea,"Estoy muy contenta con él, es verdad que es un poco ruidoso pero lleva conmigo un año y medio y me ha ayudado tanto individualmente como en pareja, tiene un precio bastante asequible, lo recomiendo."
9059,331,"martes 18 febrero, 2020",5,Begoña,"Ya es el tercero que voy a comprar, el primero lo compré hace unos años de viaje por Madrid, y menuda sorpresa me dió cuando lo encendí. Con solo una pila tiene una potencia increíble, y bajo el agua funciona igualmente genial. De todos los cabezales tengo dos preferidos porque parece que tengan más vibración. 100% recomendable por su precio."
9060,331,"sábado 01 febrero, 2020",4,Fer,"Es un juguete pequeño y discreto, pero que da mucho juego con sus 5 cabezales diferentes que aportan sensaciones distintas y una buena vibración; y lo único que necesita es tener su pila para usarlo sin fin."
9061,331,"jueves 14 noviembre, 2019",5,Jennifer,"Lo compre por probar, y tengo que decir que como estimulante es ideal. Relación calidad-precio ideal."
9062,331,"domingo 29 septiembre, 2019",5,irene,"Me encanta!! Es fácil de transportar, se puede guardar en cualquier sitio y la vibración es perfecta para usar en la ducha o en cualquier lugar al mismo tiempo que es discreto y no llama la atención."
9063,331,"jueves 26 septiembre, 2019",3,Sonia,"Por el precio que tiene no se le puede pedir más, pero a mi parecer para todo lo que hay en el mercado es un juguete que se queda anticuado. Es potente pero bastante ruidoso, no se puede ajustar la vibración y eso hace que la pila no dure demasiado (a menos que seas de las que se corren rápido), y los capuchones al ser duros yo personalmente no noto diferentes sensaciones, el que más me gusta es el redondo, que es el que más me estimula. Lo dicho, está bien para tener un vibrador de repuesto, para completar un pedido o para hacer un regalo gracioso, pero hay muchos juguetes mejores y a buen precio."
9064,331,"viernes 30 agosto, 2019",5,Caterina,"Es de los mejores vibradores que he tenido, increíble! Hace mas de 4 años que lo tenemos, nos lo regalaron por una compra en amantis gracia, por la noche en lila y menudo regalo! Nos encanta!"
9065,331,"jueves 11 julio, 2019",5,Virginia,Muy fácil de llevar en el bolso y usarlo en cualquier momento. No hace mucho ruido y el cambio de cabezales le da un punto extra según la necesidad que tengas
9066,331,"jueves 04 julio, 2019",5,Manuela,"El mejor autoregalo que me he hecho en la vida. La única pega que le pondría es el ruido, pero vamos, que si estás con tu pareja y lo oye, es bueno, porque quizá se une ;)"
9067,331,"sábado 22 junio, 2019",5,Alfonso,"Muy contentos con este. Fue un regalo y la verdad es que funciona muy bien, da buen resultado para ella, le gusta el cabezal redondo. Es pequeño y práctico para guardad en cualquier sitio."
9068,331,"martes 28 mayo, 2019",5,Laura,"Me gusta, vibración muy potente, me encanta su tamaño y sobre todo lo baratito que es. Al final acabo usando solo el cabezal redondo, pero los otros están bien para variar. La pega es que hace bastante ruido y que, al menos a mi, no me duran demasiado las pilas, aunque duran más si lo guardas con las pilas quitadas."
9069,331,"lunes 20 mayo, 2019",5,esther,"Para mí el mejor, pequeño y muy potente. La única pega que los cabezales son difíciles de limpiar bien incluso usando productos específicos como limpín."
9070,331,"miércoles 26 diciembre, 2018",5,Nerea,Todavía no ha llegado el pedido pero mi pareja y yo estamos deseando de probarlo por las buenas criticas que tiene ¡¡
9071,331,"jueves 13 diciembre, 2018",5,Cristina,Me vino de regalo con un pedido y me ha sorprendido mucho más de lo que me imaginaba. Para comprarlo es súper asequible. rnEs pequeñito pero perfecto para podértelo llevar de viaje por ejemplo y pasar desapercibido. rnTiene 5 cabezales diferentes entre ellos. No sé cuál me gusta más de todos! En cuanto a potencia! Una pasada!
9072,331,"martes 11 diciembre, 2018",5,Samara,"A parte de este masajeador tengo una minibullet vibradora y debo decir que este juguete es más potente que el otro, además los cabezales le dan mucho juego y los orgasmos son geniales. Lo recomiendo mucho."
9073,331,"lunes 10 diciembre, 2018",4,VERÓNICA,Me vino de regalo con unas de mis compras y ohhh sorpresa es genial. Pequeño pero matón. Da mucho juego. Su pila es duradera y no es muy ruidoso. Un diez. Es un acierto
9074,331,"lunes 03 diciembre, 2018",5,LAURA MARÍA,"Me lo regalaron al hacer pedido y la verdad que me ha sorprendido lo potente que es, me gusta mucho que sea resistente a salpicaduras y los cabezales intercambiables le añaden un extra al juego."
9075,331,"jueves 29 noviembre, 2018",5,Luis,"Va muy bien sorprendente lo fuerte que es la vibracion, el mejor orgasmo de mi pareja con mis dedos en el punto G y el vibrador mini, un gran juguete."
9076,331,"lunes 05 noviembre, 2018",5,esther,"Para mçi el mejor de los que he probado. Lo malo es que hay algunos cabezales que cuesta un poco limpiarlos, lo mejor para ello son las toallitas de limpin."
9077,331,"jueves 25 octubre, 2018",4,Andrea,"En cuanto a la vibración es fantástico, es sumergible, lo cual ayuda a cuando estás en la ducha. Y te puede hacer experimentar grandes sensaciones gracias a sus múltiples cabezales.rnLa única objeción sería en cuanto al sonido que emite, aunque si tienes la puerta cerrada no habrá problema en utilizar este maravilloso juguete."
9078,331,"miércoles 03 octubre, 2018",5,Veronica,"IMPRESIONANTE,todo lo que tiene de pequeño lo tiene de matón......."
9079,331,"miércoles 29 agosto, 2018",5,Beatriz,"Muy buena potencia para el tamaño que tiene, estimula genial ,tiene un cabezal para elegir en cada momento de más agresivos a menos."
9080,331,"lunes 27 agosto, 2018",5,Noelia,Por el precio que tiene esta muy bien. Al comprarlo me daba miedo no utilizarlo mucho porque me parecia hecho de demasiado plastico..pero esta muy bien
9081,331,"jueves 02 agosto, 2018",5,Marina,"Lo más destacable de este vibrador es la potencia, es muy alta frente a otras balas del mismo tamaño y precio que he probado. He leído en otros comentarios que les parece excesivo el ruido, a mi me parece acorde a la vibración, y con la puerta cerrada no se oye nada fuera, así que no deberíais tener miedo por eso. En cuanto a los cabezales pensé que serian una tontería pero realmente si se nota la diferencia y hace mucho mas dinámico el juego sexual irlos cambiado según sube mas el ritmo. Recomiendo totalmente su compra, y si lo podéis coger en oferta, mejor."
9082,331,"martes 17 julio, 2018",5,yulema,"Le tuve en rosita, pero de tanto uso y al cabo de un tiempo.... Pues se me estropeó.... Mira si me gusta que esta vez lo compré en azul. Es imprescindible en mi mesita!!"
9083,331,"jueves 05 julio, 2018",5,Isabel,"Me gusta lo discreto que es, y el tamaño. Perfecto para esconderlo y llevarlo contigo en bolsos o mochilas, y que tenga varios cabezales es genial para conocerte y explorarte..."
9084,331,"martes 29 mayo, 2018",4,Sonia,"El típico \""primer vibrador\"" de toda la vida. Es todo de plástico (incluidos los cabezales), con un único modo de vibración, potente pero bastante escandaloso... aunque por el precio que tiene merece la pena comprarlo para probar con las diferentes texturas de los cabezales. Además es sumergible, no creo que se pueda pedir mucho más por lo que vale."
9085,331,"domingo 04 febrero, 2018",5,Ignacio,"Genial, mi mujer lo llama tembleque porque la deja temblando. Muy recomendable."
9086,331,"domingo 28 enero, 2018",5,Antonio,"De las mejores compras que hemos hecho últimamente. Mi novia se vuelve loca con este vibrador. Aún no hemos probado todos los cabezales, pero de momento todo genial. Por su precio, imprescindible tenerlo entre vuestros juguetes favoritos."
9087,331,"jueves 25 enero, 2018",2,Javier,"Me vino de regalo con una compra. Tenia previamente algunos masajeadores maxis. Cosas a favor: cabe en cualquier sitio; bolso, maleta.... es chiquito, muy discreto. ¡vibra! y vaya si vibra... quizá demasiado dado que al sujetarlo, la vibración se transmite bastante a la mano. ¿quizá algo que aislara de dichas vibraciones para mejorarlo... ? También es verdad que es económico"
9088,331,"lunes 22 enero, 2018",5,nuria,Muy económico y... Es brutal! Me encanta para lo pequeñito que es. La verdad es que los cabezales son lo de menos... con lo que vibra! Volvería a comprarlo una y otra vez.
9089,331,"miércoles 10 enero, 2018",5,Yvonne,"Pues a mí no me ha gustado. Lo siento mucho, Amantis. rnEsta cosa vibra que flipas. Y tú dices: \""pues claro, de eso se trata\"". Y yo te digo: \""sí... pero con matices\"".rnCuando lo enciendes te das cuenta de que tu bloque de vecinos va a enterarse de que lo estás usando (se oye MUCHO) pero dices \""bueno, no pasa nada\"" y lo agarras alegremente. Entonces te das cuenta de que hace muchas cosquillas en la mano porque vibra todo él y, claro, al sujetarlo, se transmite a la mano. Total, que te pones a ello pero... es que no puedes centrarte en disfrutar porque tienes una maldita batidora zumbona en la mano que te hace cosquillas. rnSi le pusieran un mango que aislara las vibraciones... otro gallo cantaría pero hasta entonces está cogiendo polvo en mi cajón. Eso sí, en una bolsa de satén talla pequeña de Amantis monísima que tiene el tamaño perfecto xD"
9090,331,"sábado 23 diciembre, 2017",3,carlos,"Algo ruidoso, pero da mucho juego y cabe en cualquier lado, muy discreto."
9091,331,"domingo 17 diciembre, 2017",5,Sonia,"Este es el segundo minimasajeador que compro porque viene muy bien para todo, tanto para masajes eróticos como masajes normales. Lo recomiendo 100%"
9092,331,"viernes 08 diciembre, 2017",5,jc,"Muy apañao. Eso si, un poco ruidoso incluso mas que uno de mayor tamaño. Posee varios cabezales intercambiables y funciona con un simple pila LR6. Buen producto a un precio muy bajo. Lo recomiendo"
9093,331,"jueves 30 noviembre, 2017",5,CRISTINA,Sencillamente INCREÍBLE. Siendo tan pequeño no pensé que tuviera tanta potencia y diera tanto juego pero es que no hay palabras. Recomendado al 100% ya que puedes usarlo como complemento a la hora de tener relaciones o para estimular directamente estando a solas.
9094,331,"miércoles 25 octubre, 2017",5,Sheila,"Es alucinante, es el primer vibrador que he tenido y cuando se rompa volveré a comprar el mismo. Recomendado 100%rnEl envío muy rápido y todo genial.rn"
9095,331,"viernes 20 octubre, 2017",5,Jose A.,"Este pequeño masajeador es pequeño pero matón como se suele decir, un todoterreno que da bastante juego y puedes pasarlo en grande solo o con tu pareja llevándolo a las distinta zonas erógenas de las que disponemos haciendo de el un amigo para los preliminares por ejemplo. es barato pero puede salir gratis con las compras. Lo recomiendo."
9096,331,"jueves 19 octubre, 2017",5,Carla,"Me encanta. Tiene una potencia genial las pilas son las AA de toda la vida. Ojo, no es sumergible, en la caja pone \""resistente a salpicaduras\"". Yo no probaría a que se estropease... Un básico"
9097,331,"miércoles 27 septiembre, 2017",5,yolanda,Nos en canta lo compre en oferta pero da mucho juego y al ser mini lo puedes llevar en el bolso
9098,331,"miércoles 20 septiembre, 2017",5,ALEXANDER,Vibración muy potente para el tamaño que tiene. Muy bueno
9099,331,"viernes 15 septiembre, 2017",5,javier,"es bastante potente y muy manejable, va con pilas de las normales, y da mucho juego, imprescindible"
9100,331,"martes 22 agosto, 2017",5,Jose David,Un regalo por parte de Amantis que a mi pareja le ha encantado. Perfecto como siempre. Gracias!
9101,331,"jueves 10 agosto, 2017",5,Rafael,"Fantástico, muy potente a pesar de su tamaño, no ha decepcionado."
9102,331,"lunes 24 julio, 2017",5,Anamaria Susana,"Buenísimo ,nunca me defrauda ,lo compro una y otra vez ,una vibración super potente ,es todo lo que necesito"
9103,331,"miércoles 12 julio, 2017",5,Noelia,"Sorprendida!! Me llego de regalo con nuestra primera compra y nos ha sorprendido!! No deja de ser un masajeador, pero si lo usas con tu pareja como estimulante o incluso en los preliminares cuando \""hay que calentar el terreno\"" va muy bien como masajeador clitorial (con el cabezal liso/curvo). En nuestro caso lo usamos para preeliminares y durante el coito, ahora le daremos mejor vida ya que hoy me traen a su \""sustituto\"" jajajaja el FASCINATION, Vibrador para parejas tipo C. En tres meses le hemos sacado mucho partido pero se nos hacía incómodo mantener relaciones y a la vez mantenerlo (imposible resistirse a las vibraciones) a pesar del ruido. Pros: Sumergible, pequeño (algo más grande que un tampon \""super\""), multi propósito (distintos usos), fácil de usar, vibración potente.rnContras: Emite mucho ruido, se desencaja con facilidad \""aveces\"" la parte de la pila (deja de hacer contacto)"
9104,331,"martes 28 marzo, 2017",5,Ruben,"Muy bueno, aunque no lo he probado en mi, se lo he regalado a una amiga y me ha dicho que es sensacional, y muy divertido jajaja."
9105,331,"martes 14 marzo, 2017",5,Leo,"Me ha llegado hoy y ya lo he probado, es genial, tiene mucha potencia.rnPor el precio en oferta vale completamente la pena.rnNo se si me atrevería a usarlo debajo de la ducha.rnSi tengo que sacarle alguna pega, hace un poquito de más de ruido"
9106,331,"martes 21 febrero, 2017",5,Francisco,"la verdad que nos sorprendio gratamente con ese tamaño tiene mucha potencia, a mi chica le encanta usarlo y tener diferente cabezales da mucho juego para el clitoris sin duda una compra acertada y para ella un juguete que da mucho placer."
9107,331,"lunes 30 enero, 2017",5,MARCOS,"Ya teníamos uno similar, aunque con algo más de calidad en el acabado, pero con menos cabezales. Le encanta el juguete."
9108,331,"domingo 08 enero, 2017",5,Diego,"Calidad, precio.... Perfecto!!!rnRuidoso pero potente, realmente el placer que da se refleja en la cara!!!rnBuen producto, acierta comprándolo!!!!"
9109,331,"miércoles 28 diciembre, 2016",4,María,La relación calidad/precio es perfecta. Es ruidoso pero potente y la pila dura mucho aunque sea de las normalitas.
9110,331,"viernes 16 diciembre, 2016",5,Mireia,rnMuy buena relación calidad precio. La bibración es muy potente por lo pequeño que es. Lo recomiendo.
9111,331,"miércoles 14 diciembre, 2016",4,JOSE ANTONIO,"La vibración es buena y las texturas de los cabezales le dan mucho juego. Por contra el material es plástico y tiene una calidad media. Como juguete de iniciación, no está mal si lo pillas de oferta."
9112,331,"miércoles 30 noviembre, 2016",4,Alba,Muy buena relación calidad precio. Muy potenternrn
9113,331,"jueves 24 noviembre, 2016",5,Juan,Divertido y tiene mucha potencia para lo pequeño que es es ya muy bien y es muy manejable
9114,331,"martes 04 octubre, 2016",5,Pablo,"Estupendo uso para preliminares con tu pareja, en mi caso regalado por amantis, ninguna otra tienda tiene estos detalles con sus clientes ;)"
9115,331,"domingo 04 septiembre, 2016",5,antonio,Es el quinto que compro. Pequeño. Discreto. Muy potente. Genial para regalar y sorprender. Precio muy economico.
9116,331,"martes 23 agosto, 2016",4,Fer,Es el segundo que recojo. Buena adquisición. Pero hay que tener en cuenta que la potencia no es regulable.
9117,331,"martes 16 agosto, 2016",5,Sonia,"La mejor compra jajaja, sorprendió gratamente. Sí hace ruido, como una depiladora o maquina de afeitar, pero no molestó, queda más que perdonado, sobretodo teniendo en cuenta el precio de oferta."
9118,331,"miércoles 10 agosto, 2016",5,teodoro,"muy bueno, velocidad la adecuada y sinlencioso ,os lo recomiendo"
9119,331,"domingo 07 agosto, 2016",5,francisco javier,"Se lo regale a mi mujer y muy buen aliado para los juegos preliminares, a mi mujer le encanto lo recomendamos"
9120,331,"sábado 06 agosto, 2016",5,Lunder,Excelente muy contenta !! Gracias amantis
9121,331,"jueves 04 agosto, 2016",5,Sonia,"""Pequeño pero matón"" podría ser el lema de este minimasajeador, jajaja. Lo cierto es que los cabezales son bastante interesantes, no los había probado hasta ahora, siempre me había quedado con el redondo porque fue el primero que usé y me gustó bastante, pero el que tiene muchos pinchitos tiene su punto, parece como si te dieran pequeños mordisquitos, que en un principio crees que te va a doler, pero no duele nada porque en realidad no pincha. Eso sí, mi favorito siempre será el cabezal redondo, a mí es el que más me estimula ;)"
9122,331,"viernes 15 julio, 2016",5,rene,"Lo compre para utilizarlo con mi novia pero incluso ella le encontro uso para conmigo!, se los recomiendo para el juego previo."
9123,331,"lunes 20 junio, 2016",4,Irene,"Sus cinco cabezales permiten elegir entre diferentes sensaciones. Es algo ruidoso así que puede no ser lo más indicado para pasar un rato discreto en el dormitorio, pero para mí es ideal cuando busco un orgasmo rápido."
9124,331,"martes 31 mayo, 2016",3,Carlos,"Es mas potente que el Tok y los cabezales tienen texturas diferentes que dan muchas posibilidades.El material da la impresion de un juguete barato, pero cumple con su función."
9125,331,"miércoles 25 mayo, 2016",3,Manuel,"Buenas ya he recibido este pequeño vibrador y nos pusimos al momento a estrenarlo con mi pareja, las vibraciones que da para solo usar una pila es mas que suficiente. Para mi novia este juguete no tiene fuerza ya que se queda corto, como tenemos el masaje sexi, conejo rampante y el lelo pues ni punto de comparación con estos tres juguetes. Para hacer los preliminares nos valdrá y para tenerlo en el bolso y suplir el calentón en cualquier sitio nos vendrá muy bien. Espero darle también yo algún uso y combinándolos con mis plugs, ya comentare mis sensaciones.La ventaja de este vibrador es el precio comprado por la oferta y canjeando puntos me salio por 7 euros una ganga vamos y como pilas tengo a montones ( recargables ) pues no es un problema."
9126,331,"domingo 08 mayo, 2016",5,David,"Pequeño pero matón, tiene tanta potencia de vibración que literalmente te duerme la mano mientras lo sujetas, Muy recomendado para el precio que tiene, es de los juguetes preferidos de mi pareja que llega a causarle intensos y placenteros orgasmos. Después de cada uso al quitar la pila huele a quemado la zona del motor aunque por el momento sigue funcionando bien, si dejara de funcionar compraría otro sin dudarlo."
9127,331,"lunes 25 abril, 2016",4,jesus,Una vibración estupenda aunque un poco ruidoso así que cuidado donde lo usáis jejejej
9128,331,"domingo 06 marzo, 2016",4,Marco,Pequeño con muchos cabezales pero viene sin pilas
9129,331,"sábado 27 febrero, 2016",5,Anna,Una maravilla!Al precio que es (si esta en oferta!) no dudes en comprarlo porque vale mucho la pena.Pequeño pero muy potente!
9130,331,"viernes 19 febrero, 2016",4,Enrique,Es más grande de lo que parece en la foto y bastante ruidoso. Al ser tan pequeño tiembla mucho en la mano así que hay que sujetarlo con fuerza.
9131,331,"jueves 11 febrero, 2016",5,jesus,Muy pequeño y práctico sobre todo para llevarlo de viaje lo único malo es el ruido pero se compensa por placer
9132,331,"jueves 04 febrero, 2016",5,lourdes,"Este producto es una maravilla para lo pequeño que es. La única pega que le encuentro es que es más ruidoso de lo que me gustaría. De todos modos, para mí es de lo mejor que he comprado hasta el momento."
9133,331,"miércoles 03 febrero, 2016",5,Virginia,Demasiado ruidoso y demasiada vibración. Por lo demás perfecto. Muy recomendable por tamaño y precio
9134,331,"lunes 04 enero, 2016",4,Beatriz,"Muy ruidoso y la vibración demasiado intensa. El formato esta perfecto la verdad, y por este precio no se puede pedir mucho más. Quitando esos dos peros, lo sigo usando y me sigue dando alegrías!"
9135,331,"miércoles 30 diciembre, 2015",5,arancha,"el único pero, el ruido! pero usándolo con la puerta bien cerrada no hay problema. es una maravilla! yo acabo de comprarme el tercero, es suuuuper potente y solo vale con acercártelo y zas! orgasmo asegurado!"
9136,331,"lunes 14 diciembre, 2015",5,Antonio,"Muy recomendable para calentar bien el ""ambiente"""
9137,331,"domingo 13 diciembre, 2015",5,Antonio,Impresionante. Mucho mejor de lo esperado. Es pequeñito pero muy muy matón. Además de que su comodidad para usarlo tanto en modo relajante como en modo más 'pillín'
9138,331,"miércoles 09 diciembre, 2015",5,Eloisa,"Pequeño... pero cañón! tiene mucha potencia, y el tamaño justo para llevar en el bolso!Hace un poco de ruido, pero funciona muy bien. Buena compra!"
9139,331,"martes 01 diciembre, 2015",5,Sonia,"Simplemente MARAVILLOSO!! Nunca me han ido demasiado los vibradores, siempre he preferido la estimulación manual y compré éste por su reducido precio y porque me llamaron la atención los distintos cabezales, así que fue un poco por probar, y la verdad es que creo que a partir de ahora no podré pasar sin él, es brutal!! He probado solamente el cabezal redondo, pero tiene una vibración tan potente que hizo que llegara al orgasmo en pocos minutos, cosa que como digo no había conseguido con ningún vibrador hasta ahora. Recomendado sin ninguna duda. Lo malo es el ruido, que no es para nada discreto! jajaja."
9140,331,"jueves 12 noviembre, 2015",4,noelia,Vibración muy potente. Parece mentira que un aparatito tan pequeño tenga esa potencia de vibración. Recomendadisimo!
9141,331,"domingo 08 noviembre, 2015",4,bobtoni,"UN POQUITO RUIDOSO, LA VERDAD. A PARTE DE ESO... POTENTE, PEQUEÑO, SEMI-SUMERJIBLE Y CON DIFERENTES OPCIONES QUE LO HACEN MAS DIVERTIDO. FUNCIONA CON UNA PILA NORMAL...LO RECOMIENDO...VAMOS, QUE TE CORRES JEJE."
